3.875765170277144e-05,-1.0
9.609727305731101e-05,-1.0
1.0196407593503086e-05,-1.0
0.00017459553085108148,-1.0
0.0004691341217167043,-1.0
0.0002636805512437104,-1.0
-0.0004302443855747802,-1.0
5.1677923604334194e-05,-1.0
1.2836639440678969e-05,-1.0
5.97726508611318e-05,-1.0
0.0001036501819300175,-1.0
0.0005369693004435516,-1.0
-2.5943438554160583e-05,-1.0
-0.0008758459366578092,-1.0
-0.0015407139313864332,-1.0
0.0002059687968009423,-1.0
-0.0002023468816297951,-1.0
0.0008963523121815141,-1.0
0.000368614482929851,-1.0
-0.0002665920023640799,-1.0
0.00026634756023939703,-1.0
0.0008702816518783631,-1.0
-0.0005244515861280317,-1.0
0.00017150687290777943,-1.0
-0.0001911528919425093,-1.0
0.00011632685926622403,-1.0
-0.00178367984121319,-1.0
-0.00022184813578677337,-1.0
0.0005994550698858396,-1.0
0.0002642375275653146,-1.0
-6.477190031460074e-05,-1.0
-0.0002630579535788106,-1.0
-1.8069145108219143e-06,-1.0
7.387650155939632e-05,-1.0
-0.00014668289178250077,-1.0
-0.0005524150014996323,-1.0
-0.0011325638025526275,-1.0
-0.0007261810949661707,-1.0
8.14502914734787e-05,-1.0
3.0011687844311156e-05,-1.0
0.0002648524481704565,-1.0
-0.00011077609460383332,-1.0
0.0003483068899866442,-1.0
-0.000991481868162534,-1.0
-0.0009235969314420131,-1.0
-0.0009211079015725374,-1.0
-0.00035642177676096826,-1.0
8.074894878856408e-05,-1.0
1.1723966955665052e-05,-1.0
-2.1802453511268424e-05,-1.0
