-203664.61215395748,46.904307018078335
-821.4917239337203,0.3826166487459102
51289.484988808545,-43.291747143897936
-21946.23052195182,-0.8158396999165252
-18495.583825818572,-12.090560135127195
-0.03207639848594386,-15.464458092551125
-18091.088257932577,-10.386318643672043
-0.0008453576232465447,-15.464523823736833
-17490.95502693785,-6.900804510628094
-19195.86681966764,-18.16478101340473
0.0034588303212011976,-16.15767046877512
81.37969741715605,-0.31174303987642504
10064.199376335375,-20.61295202946155
-27340.969947476737,14.308688209239428
-0.00247964013857991,-16.15767082474344
68592.56697708402,-22.998077426855957
9117.882561020911,-19.530106414635135
-0.0035681607864236856,15.464523055490552
-0.009963980164489116,-15.464517522438646
8267.900914251317,-5.855935893937187
